date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
02/11/2016 08:00,7.568999767303468,1.807999968528748,5.4720001220703125,1.9900000095367432,2.2239999771118164,-0.852999985,11.467000007629395
02/11/2016 09:00,7.368000030517577,1.5410000085830688,5.862999916,2.025000095367432,2.101999998092652,-0.760999978,11.678000450134276
02/11/2016 10:00,7.568999767303468,1.1390000581741333,5.6500000953674325,1.4570000171661377,2.101999998092652,-0.731000006,13.085000038146973
02/11/2016 11:00,9.041999816894533,1.6080000400543213,5.934000015258789,1.4210000038146973,2.6800000667572017,-0.700999975,14.35099983215332
02/11/2016 12:00,5.625999927520752,-0.067000002,3.660000085830689,0.7459999918937683,1.9490000009536743,-0.944000006,13.506999969482422
02/11/2016 13:00,5.692999839782715,0.9380000233650208,4.370999813079834,1.5279999971389768,1.7669999599456787,-0.852999985,15.47599983215332
02/11/2016 14:00,6.09499979,1.0720000267028809,4.3350000381469735,1.7059999704360962,1.6449999809265137,-0.760999978,17.02400016784668
02/11/2016 15:00,6.429999828338622,1.0720000267028809,4.051000118255615,1.1369999647140503,1.6449999809265137,-0.760999978,16.180000305175778
02/11/2016 16:00,6.2290000915527335,0.2680000066757202,4.406000137329102,0.7820000052452087,1.8580000400543213,-0.731000006,17.868000030517578
02/11/2016 17:00,7.769999980926514,0.067000002,5.188000202178955,0.5690000057220459,2.559000015258789,-0.852999985,18.57200050354004
02/11/2016 18:00,7.0999999046325675,0,4.584000110626222,0.8169999718666077,2.4670000076293945,-1.004999995,15.54699993133545
02/11/2016 19:00,6.966000080108643,0.067000002,4.441999912261963,0.7820000052452087,2.559000015258789,-0.913999975,15.125
02/11/2016 20:00,6.631000042,0.20100000500679016,4.014999866485597,0.8880000114440918,2.437000036239624,-0.883000016,15.406000137329102
02/11/2016 21:00,7.568999767303468,-0.134000003,5.756999969482423,1.1019999980926514,1.8580000400543213,-0.975000024,13.788000106811525
02/11/2016 22:00,9.779000282287598,2.678999900817871,8.847999572753906,3.0559999942779537,1.5230000019073486,-1.065999985,15.053999900817873
02/11/2016 23:00,11.588000297546387,3.6840000152587886,10.055999755859377,4.014999866485597,1.6449999809265137,-0.975000024,14.35099983215332
03/11/2016 00:00,16.275999069213867,5.357999801635742,12.402000427246096,5.223999977111816,3.990000009536743,-0.456999987,14.984000205993652
03/11/2016 01:00,14.937000274658205,4.622000217437744,11.265000343322756,4.619999885559082,3.928999900817871,-0.486999989,14.069000244140625
03/11/2016 02:00,15.739999771118164,5.760000228881836,12.189000129699707,5.578999996185303,3.838000059127808,-0.456999987,15.54699993133545
03/11/2016 03:00,14.803000450134276,4.2199997901916495,11.904000282287598,4.65500021,3.776999950408936,-0.456999987,15.053999900817873
03/11/2016 04:00,16.075000762939453,4.822999954223633,11.869000434875488,4.725999832,3.7160000801086426,-0.578999996,15.54699993133545
03/11/2016 05:00,14.53499984741211,4.0859999656677255,10.37600040435791,3.8020000457763667,3.928999900817871,-0.578999996,16.180000305175778
03/11/2016 06:00,16.67799949645996,4.019000053405762,12.223999977111815,3.838000059127808,4.538000106811523,-0.486999989,16.25
03/11/2016 07:00,17.079999923706055,3.951999903,11.44200038909912,3.625,5.1479997634887695,-0.273999989,15.82800006866455
03/11/2016 08:00,11.31999969482422,2.678999900817871,7.888999938964844,2.131999969482422,2.618999958,-0.244000003,18.009000778198242
03/11/2016 09:00,7.769999980926514,0.8709999918937683,5.046000003814697,0.7459999918937683,2.5280001163482666,-0.486999989,17.868000030517578
03/11/2016 10:00,7.703000068664551,1.875,5.507999897003174,1.883000016212464,2.437000036239624,-0.518000007,18.71199989318848
03/11/2016 11:00,8.371999740600586,1.5410000085830688,5.401000022888184,0.9950000047683716,2.862999916,-0.731000006,18.290000915527344
03/11/2016 12:00,6.296000003814697,0.4690000116825104,3.5529999732971187,0.6399999856948853,2.1630001068115234,-0.760999978,18.290000915527344
03/11/2016 13:00,5.625999927520752,1.0720000267028809,3.9800000190734863,1.3860000371932983,1.7669999599456787,-0.852999985,21.38500022888184
03/11/2016 14:00,6.497000217437744,1.3400000333786009,4.051000118255615,1.8480000495910645,1.9490000009536743,-0.639999986,21.38500022888184
03/11/2016 15:00,5.692999839782715,1.0049999952316284,3.908999919891357,0.8169999718666077,1.7970000505447388,-0.700999975,19.62700080871582
03/11/2016 16:00,6.09499979,0.3350000083446503,4.477000236511231,0.8529999852180481,1.9800000190734863,-0.731000006,20.190000534057614
03/11/2016 17:00,7.568999767303468,0.067000002,5.081999778747559,0.7820000052452087,2.497999906539917,-0.913999975,20.68199920654297
03/11/2016 18:00,7.434999942779541,0,4.939000129699707,0.6399999856948853,2.559000015258789,-0.944000006,17.937999725341797
03/11/2016 19:00,7.166999816894531,0.20100000500679016,4.690999984741211,0.9240000247955322,2.315000057220459,-1.004999995,17.586999893188473
03/11/2016 20:00,6.362999916,0,4.0869998931884775,0.7820000052452087,2.2239999771118164,-1.004999995,16.95400047302246
03/11/2016 21:00,5.559000015258789,-0.335000008,4.0869998931884775,0.10700000077486037,1.7970000505447388,-1.004999995,16.743000030517578
03/11/2016 22:00,8.505999565124513,1.3400000333786009,6.681000232696532,1.6699999570846558,1.5839999914169312,-1.004999995,16.320999145507812
03/11/2016 23:00,10.91800022125244,3.0810000896453857,9.701000213623047,3.4820001125335693,1.5230000019073486,-0.975000024,16.391000747680664
04/11/2016 00:00,11.92199993133545,3.0810000896453857,10.58899974822998,3.9440000057220463,1.5529999732971191,-0.944000006,16.812999725341793
04/11/2016 01:00,10.91800022125244,3.0810000896453857,9.451999664,2.984999895095825,1.4010000228881836,-1.004999995,15.89799976348877
04/11/2016 02:00,11.185999870300293,3.6840000152587886,10.732000350952148,3.660000085830689,1.3400000333786009,-1.004999995,16.320999145507812
04/11/2016 03:00,11.720999717712402,3.3489999771118164,10.553999900817873,3.838000059127808,1.2790000438690186,-1.036000013,15.758000373840332
04/11/2016 04:00,11.588000297546387,3.282000064849853,10.270000457763672,3.766999959945679,1.371000051498413,-0.975000024,15.47599983215332
04/11/2016 05:00,10.984999656677246,2.4110000133514404,9.522999763,3.0559999942779537,1.5230000019073486,-1.004999995,15.19499969482422
04/11/2016 06:00,11.119000434875488,1.6740000247955322,8.706000328063965,2.664999961853028,2.131999969482422,-1.036000013,15.758000373840332
04/11/2016 07:00,13.529999732971193,3.818000078201294,11.157999992370604,3.625,2.618999958,-0.822000027,15.47599983215332
04/11/2016 08:00,10.717000007629396,2.2100000381469727,7.747000217437744,2.309999942779541,2.559000015258789,-0.639999986,15.47599983215332
04/11/2016 09:00,10.717000007629396,3.013999938964844,8.137999534606934,3.127000093460083,2.618999958,-0.609000027,17.726999282836914
04/11/2016 10:00,8.171999931335451,1.0049999952316284,5.578999996185303,1.2079999446868896,2.618999958,-0.425999999,17.516000747680664
04/11/2016 11:00,8.706999778747559,1.741000056266785,5.6500000953674325,1.6349999904632568,3.0460000038146973,-0.518000007,18.57200050354004
04/11/2016 12:00,5.760000228881836,0.4020000100135803,3.4110000133514404,0.5690000057220459,2.2239999771118164,-0.791999996,18.57200050354004
04/11/2016 13:00,6.697999954223633,1.3400000333786009,3.9800000190734863,1.1729999780654907,2.0710000991821294,-0.609000027,20.47100067138672
04/11/2016 14:00,6.027999877929688,1.5410000085830688,4.3350000381469735,1.2790000438690186,2.131999969482422,-0.486999989,21.947999954223643
04/11/2016 15:00,6.2290000915527335,1.0049999952316284,4.192999839782715,1.5279999971389768,2.009999990463257,-0.609000027,19.979000091552734
04/11/2016 16:00,6.564000129699707,1.0049999952316284,4.513000011444092,1.315000057220459,2.0409998893737797,-0.639999986,20.82299995422364
04/11/2016 17:00,7.769999980926514,0.4020000100135803,5.223999977111816,0.7820000052452087,2.7720000743865967,-0.609000027,21.947999954223643
04/11/2016 18:00,7.501999855041504,0.1340000033378601,4.584000110626222,0.4970000088214874,2.9549999237060547,-0.700999975,20.26000022888184
04/11/2016 19:00,7.0329999923706055,-0.201000005,4.513000011444092,0.3199999928474426,2.650000095367432,-0.822000027,18.500999450683594
04/11/2016 20:00,6.162000179290772,-0.40200001,4.014999866485597,0.21299999952316284,2.193000078201294,-0.944000006,18.92300033569336
04/11/2016 21:00,5.425000190734863,-0.469000012,3.4470000267028813,0.21299999952316284,1.919000029563904,-1.004999995,18.92300033569336
04/11/2016 22:00,7.301000118255615,0.9380000233650208,5.436999797821045,2.0610001087188716,1.6449999809265137,-1.004999995,19.06399917602539
04/11/2016 23:00,8.907999992370605,1.6080000400543213,7.2849998474121085,2.203000068664551,1.6749999523162842,-0.913999975,17.79800033569336
05/11/2016 00:00,12.458000183105467,3.3489999771118164,8.421999931335451,3.233999967575073,3.990000009536743,-0.365999997,17.656999588012695
05/11/2016 01:00,12.458000183105467,3.4830000400543213,8.493000030517576,3.127000093460083,3.838000059127808,-0.456999987,17.305000305175778
05/11/2016 02:00,11.98900032043457,3.6840000152587886,9.168000221,3.588999987,3.686000108718872,-0.518000007,18.500999450683594
05/11/2016 03:00,12.592000007629395,3.4159998893737797,9.345999717712402,3.625,3.503000020980835,-0.639999986,18.57200050354004
05/11/2016 04:00,12.390999794006348,3.282000064849853,8.208999633789062,3.4820001125335693,3.594000101089477,-0.578999996,16.95400047302246
05/11/2016 05:00,12.18999958,3.013999938964844,8.421999931335451,2.984999895095825,3.806999921798706,-0.639999986,16.95400047302246
05/11/2016 06:00,13.19499969482422,3.282000064849853,8.421999931335451,2.594000101089477,4.355999946594238,-0.486999989,17.726999282836914
05/11/2016 07:00,13.463000297546387,3.2149999141693115,10.838000297546387,3.8020000457763667,2.559000015258789,-0.913999975,18.21999931335449
05/11/2016 08:00,8.907999992370605,2.1429998874664307,5.899000168,1.919000029563904,2.1630001068115234,-0.760999978,18.92300033569336
05/11/2016 09:00,7.166999816894531,1.406999945640564,4.547999858856201,1.350000023841858,2.375999927520752,-0.700999975,18.85300064086914
05/11/2016 10:00,7.703000068664551,1.875,5.046000003814697,1.2079999446868896,2.588999987,-0.425999999,18.43099975585937
05/11/2016 11:00,8.371999740600586,1.1390000581741333,5.401000022888184,1.2079999446868896,2.924000024795532,-0.578999996,18.21999931335449
05/11/2016 12:00,6.2290000915527335,0.5360000133514404,3.872999906539917,0.7459999918937683,2.345000028610229,-0.578999996,18.85300064086914
05/11/2016 13:00,6.899000168,1.3400000333786009,4.65500021,1.5279999971389768,1.8279999494552608,-0.731000006,22.089000701904297
05/11/2016 14:00,6.09499979,0.9380000233650208,4.619999885559082,1.4919999837875366,1.8279999494552608,-0.700999975,24.270000457763672
05/11/2016 15:00,6.2290000915527335,1.6740000247955322,4.370999813079834,1.812000036239624,2.009999990463257,-0.670000017,22.37000084
05/11/2016 16:00,6.362999916,1.2059999704360962,4.300000190734863,1.812000036239624,2.0409998893737797,-0.639999986,23.49600028991699
05/11/2016 17:00,8.104999542236326,1.0049999952316284,4.868000030517578,1.243999958,2.6800000667572017,-0.760999978,22.933000564575195
05/11/2016 18:00,7.501999855041504,0.4020000100135803,4.868000030517578,1.1019999980926514,2.6800000667572017,-0.883000016,20.190000534057614
05/11/2016 19:00,6.966000080108643,0.1340000033378601,4.441999912261963,0.8529999852180481,2.4670000076293945,-0.883000016,19.274999618530273
05/11/2016 20:00,6.09499979,0.20100000500679016,4.014999866485597,0.8169999718666077,2.1630001068115234,-0.852999985,19.979000091552734
05/11/2016 21:00,5.492000102996826,-0.670000017,4.441999912261963,-0.213,1.8279999494552608,-0.944000006,19.416000366210934
05/11/2016 22:00,8.907999992370605,1.807999968528748,6.857999801635742,2.0969998836517334,1.5230000019073486,-1.004999995,19.274999618530273
05/11/2016 23:00,10.04699993133545,2.1429998874664307,8.102000237,2.700999975204468,1.4919999837875366,-0.975000024,19.13400077819824
06/11/2016 00:00,9.913000106811523,3.2149999141693115,8.635000228881836,3.872999906539917,1.4010000228881836,-0.975000024,19.13400077819824
06/11/2016 01:00,7.769999980926514,2.2100000381469727,6.644999980926514,2.9489998817443848,1.097000002861023,-1.126999974,19.274999618530273
06/11/2016 02:00,8.774000168,2.812999963760376,7.782000064849853,3.4820001125335693,1.0360000133514404,-1.126999974,19.06399917602539
06/11/2016 03:00,8.774000168,1.875,7.853000164031982,3.127000093460083,1.0049999952316284,-1.126999974,18.642000198364254
06/11/2016 04:00,9.243000030517578,2.344000101089477,7.960000038146973,2.7720000743865967,1.097000002861023,-1.097000003,18.500999450683594
06/11/2016 05:00,8.439000129699707,1.5410000085830688,6.681000232696532,2.559000015258789,1.309999942779541,-1.126999974,18.642000198364254
06/11/2016 06:00,9.645000457763672,1.6740000247955322,7.4619998931884775,2.345000028610229,1.7970000505447388,-1.097000003,17.656999588012695
06/11/2016 07:00,10.91800022125244,2.2100000381469727,7.923999786376952,2.4159998893737797,2.437000036239624,-0.913999975,15.968999862670898
06/11/2016 08:00,8.171999931335451,1.6080000400543213,6.254000186920166,1.6699999570846558,2.5280001163482666,-0.609000027,16.672000885009766
06/11/2016 09:00,6.497000217437744,1.0049999952316284,4.192999839782715,1.065999984741211,2.1630001068115234,-0.639999986,17.165000915527347
06/11/2016 10:00,7.234000205993652,0.9380000233650208,4.619999885559082,0.9950000047683716,2.2239999771118164,-0.731000006,17.445999145507812
06/11/2016 11:00,7.234000205993652,0.9380000233650208,4.584000110626222,0.8880000114440918,2.8329999446868896,-0.822000027,18.009000778198242
06/11/2016 12:00,5.492000102996826,0.20100000500679016,2.9140000343322754,0.5329999923706055,2.0409998893737797,-0.852999985,18.21999931335449
06/11/2016 13:00,5.0900001525878915,0.6700000166893005,3.4470000267028813,0.9240000247955322,1.7970000505447388,-0.700999975,19.979000091552734
06/11/2016 14:00,5.894000053405763,0.8040000200271606,3.4470000267028813,1.1019999980926514,1.7669999599456787,-0.760999978,20.190000534057614
06/11/2016 15:00,5.692999839782715,0.8040000200271606,4.014999866485597,0.8529999852180481,1.5230000019073486,-0.944000006,19.69700050354004
06/11/2016 16:00,5.492000102996826,0.4690000116825104,3.588999987,1.2790000438690186,1.7970000505447388,-0.852999985,20.400999069213867
06/11/2016 17:00,6.899000168,0.4020000100135803,4.513000011444092,0.8169999718666077,2.650000095367432,-0.760999978,20.32999992370605
06/11/2016 18:00,7.166999816894531,0.1340000033378601,4.547999858856201,0.7820000052452087,2.588999987,-0.883000016,19.06399917602539
06/11/2016 19:00,6.764999866485598,0.067000002,4.406000137329102,0.7820000052452087,2.345000028610229,-1.036000013,17.516000747680664
06/11/2016 20:00,5.760000228881836,-0.067000002,3.660000085830689,0.6039999723434448,2.101999998092652,-0.944000006,16.95400047302246
06/11/2016 21:00,6.429999828338622,-0.40200001,5.046000003814697,1.031000018119812,1.6449999809265137,-1.036000013,16.672000885009766
06/11/2016 22:00,9.376999855041504,1.3400000333786009,8.102000237,2.559000015258789,1.3400000333786009,-1.036000013,16.672000885009766
06/11/2016 23:00,9.779000282287598,1.6740000247955322,8.137999534606934,2.0969998836517334,1.371000051498413,-1.065999985,16.180000305175778
07/11/2016 00:00,14.267000198364258,3.617000102996826,10.446999549865724,3.1979999542236333,3.776999950408936,-0.518000007,15.406000137329102
07/11/2016 01:00,14.133000373840332,3.617000102996826,10.553999900817873,3.3050000667572017,3.686000108718872,-0.547999978,15.19499969482422
07/11/2016 02:00,11.31999969482422,3.013999938964844,8.065999984741211,3.0199999809265137,3.625,-0.518000007,14.913999557495115
07/11/2016 03:00,13.463000297546387,3.5499999523162837,9.772000312805176,2.9489998817443848,3.532999992370605,-0.578999996,15.125
07/11/2016 04:00,13.99899959564209,3.884999990463257,10.517999649047852,3.908999919891357,3.532999992370605,-0.578999996,15.47599983215332
07/11/2016 05:00,12.994000434875488,3.013999938964844,9.060999870300293,2.5230000019073486,3.838000059127808,-0.547999978,16.038999557495114
